tweet_ID Text Location Time_Stamp
1057783873235550208|RT @projecteve1: What songs help you relax in the middle of a tough week? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100||Wed Oct 31 23:58:22 +0000 2018
1057783871989780480|RT @KenKilKo: #HipHop #Music #InstagramJealousy Is Real OnSocial Media. YourOwn Friend Will ScrollPass Your Progress. https://t.co/jvT|unite|Wed Oct 31 23:58:22 +0000 2018
1057783870240837633|Hear "Canarios" by Gaspar Sanz bright, fun classical #guitar song https://t.co/uqoMD8KMnV#music #FREE #mp3|Maryland|Wed Oct 31 23:58:21 +0000 2018
1057783862606983168|Tough times dont last, tough teams do: jshort707#CutthroatMode #Cutthroat454 #454 #HipHop #Reggae https://t.co/HR3Op59VVj|Shoreview, CA|Wed Oct 31 23:58:20 +0000 2018
1057783856017879045|Well all I can say is FUCKING FINALLY!  This creative monkey is finally off of my back.  It amazes me that somethin https://t.co/CgHJE1e8nd|Michigan|Wed Oct 31 23:58:18 +0000 2018
1057783854335954945|RT @ElicitMagazine: New Music Alert! @greekfire Releases Surprise Album 'ORIENTATION.' Get The Details Here: https://t.co/EhhBuPDdmC #Music|Somewhere in the world😉|Wed Oct 31 23:58:18 +0000 2018
1057784278300291072|Wed 10/31/18 #Happy #Halloween #music #guitar #piano #singing #drums #peace #love #harmony https://t.co/iFcAR87vTb|Carlsbad, CA|Wed Oct 31 23:59:59 +0000 2018
1057784271908233216|RT @projecteve1: What music relaxes you? Us: 'The Unknown' by #ImagineDragons. Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a|VT/SF|Wed Oct 31 23:59:57 +0000 2018
1057784242183106560|RT @projecteve1: What music relaxes you? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcard each weekday - RT and|VT/SF|Wed Oct 31 23:59:50 +0000 2018
1057784237535965184|RT @sitstrings: For a tiny investment, a fresh set of quality S.I.T strings can improve or revive your ukuleles sound. Learn more at https||Wed Oct 31 23:59:49 +0000 2018
1057784234742607872|Gryffin - Nobody Compares To You (Pierre Oliver x Might Not #Remix) https://t.co/c499XvAafY#music #love #sealove https://t.co/TWUtpnSCA5|Salvador, Brasil  ( No dm!)|Wed Oct 31 23:59:48 +0000 2018
1057784227708710912|Five Men Indicted for Killing the Brother of DJ Khaled's Fiancee https://t.co/jDjJgUiQqe #music #feedly|LA,Houston, NYC, ATL,Tampa|Wed Oct 31 23:59:47 +0000 2018
1057784215721467909|RT @AnerisMusic: That one time I did an instrumental cover of Jason Derulos - The Other Side. Check out full video at https://t.co/k0Y4l3Y||Wed Oct 31 23:59:44 +0000 2018
1057784211820576769|https://t.co/3ssYkyfHzrLIKE | COMMENT |SUBSCRIBE | RETWEET #Thailand #nightclub #nightlife #thaigirl #bargirl https://t.co/Qg2peMGzwg|Bangkok, Thailand|Wed Oct 31 23:59:43 +0000 2018
1057784198839390209|#Halloween #Spooky #Ghostbusters #music # A preview for my spooky ghostbusters cover wooo~ https://t.co/07llS8Bjui|Pallet Town|Wed Oct 31 23:59:40 +0000 2018
1057784198692589568|Why not get your #Music featured on #ArtistRack and have it heard by thousands, find out more here: https://t.co/xQCI7RMZ7v|Worldwide|Wed Oct 31 23:59:40 +0000 2018
1057784190522003456|@QueenWillRock #freddiemercury #queen #bohemianrhapsody #bohemian #music #singer #songwriter #legend #artist https://t.co/Nyoe44sHVp|London|Wed Oct 31 23:59:38 +0000 2018
1057784188869390337|RT @projecteve1: What songs help you relax? Us: '30 Lives' by #ImagineDragons. Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a|VT/SF|Wed Oct 31 23:59:37 +0000 2018
1057784185438527489|RT @ShowRadyo:  Yk kardelik olann, beli bklr; gnl bklmez.    #karde #kardeim #kardeolmak #friends #bro #brother #family #||Wed Oct 31 23:59:37 +0000 2018
1057784174600347648|RT @projecteve1: How do you relax ahead of  a tough day?  Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a $100 #giftcard each|VT/SF|Wed Oct 31 23:59:34 +0000 2018
1057784168623546370|i no longer make music, still have material left. Making video for song I wrote a couple of yrs ago called what do https://t.co/EXuKoc7ElL|Philadelphia, PA|Wed Oct 31 23:59:33 +0000 2018
1057784165192609799|#Vibe #music  #MusicIsLife @jinsangbeats https://t.co/38wt0uZ5MS|Greensboro, NC|Wed Oct 31 23:59:32 +0000 2018
1057784157663911937|Heres a clip of me covering One Day by Matisyahu.  Happy Halloween!  More here:https://t.co/eWEDL2043S https://t.co/2gLhlgIpzS|Albuquerque, NM|Wed Oct 31 23:59:30 +0000 2018
1057784152559243264|RT @projecteve1: How do you relax when you're starting a tough day?  Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a $100 #gif|VT/SF|Wed Oct 31 23:59:29 +0000 2018
1057784136948043776|RT @projecteve1: What keeps you relaxed on ur commute? Me: Audiobooks &amp; podcasts. Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass o|VT/SF|Wed Oct 31 23:59:25 +0000 2018
1057784123568332800|New Banger Alert@TrillWillIsrael (Trading Places)...#HipHopEd  #trapmusic #AI #soulmusic #hiphopculture https://t.co/k8TrP38P11|Miami,Fl|Wed Oct 31 23:59:22 +0000 2018
1057784120271687681|RT @projecteve1: What keeps you relaxed on a long  commute? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcard eac||Wed Oct 31 23:59:21 +0000 2018
1057784118111432704|RT @projecteve1: Workout! How do you relax ahead of a tough day? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcar|VT/SF|Wed Oct 31 23:59:21 +0000 2018
1057784102496149505|RT @paulcheneour: Are you interested in learning the flute, or organising a music workshop in #Kent?As a teacher, I encourage students to|Folkestone, England|Wed Oct 31 23:59:17 +0000 2018
1057784096200503301|Wretch - Nothing #Premier #rock #metal #music #radio @BarbwiresRadio Visit #ARTIST at https://t.co/S5bxp0wTzt|Global  UPLOAD|Wed Oct 31 23:59:15 +0000 2018
1057784094615003136|Posted a new song: "Peepin Eyes" https://t.co/K1Nb6hqweq #music https://t.co/sJvpRGYvKd|Allentown, PA|Wed Oct 31 23:59:15 +0000 2018
1057784092610125824|RT @projecteve1: What keeps you relaxed on your commute? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcard each w|VT/SF|Wed Oct 31 23:59:15 +0000 2018
1057784091263799297|it's show time!#party #love #music #instagood #friends #like #photooftheday #fun #happy #smile #likes #photo https://t.co/WzaVeRcZl1|Brasília|Wed Oct 31 23:59:14 +0000 2018
1057784075782475776|Workout time!!! 24/7 Hardstyle Radio  Best Hardstyle 2018  24/7 Music Stream  Hards... https://t.co/J6pbI8h95h https://t.co/2xE7aDdeft|Australia|Wed Oct 31 23:59:11 +0000 2018
1057784074645970945|@Regran_ed from @theelouisanthony -  Another  @robdiezy_beatz #exclusive #instrumentals #trapbeats #beat https://t.co/PWeD7Jl4ya|Your City...|Wed Oct 31 23:59:10 +0000 2018
1057784067167526912|JOKA BEATZTIME WILL TELL - INSTRUMENTAL MIXFREE "Beat Download" Download Now!https://t.co/TgHetHhMqu https://t.co/3uN7LYFJre|Louisville, KY|Wed Oct 31 23:59:08 +0000 2018
1057784065372254208|Halloween Yo Style. Halloween fun @ https://t.co/khUvv6R0vk #edm #dance #housemusic #basshouse #scary #music https://t.co/cZlMZxiDQ8|San Diego, CA|Wed Oct 31 23:59:08 +0000 2018
1057784063795388416|#  Better Off Alone  Alice Deejay  # On Web https://t.co/dJP5xSR8cb #radio#music https://t.co/RMbpShzEjn|Los Angeles, CA|Wed Oct 31 23:59:08 +0000 2018
1057784062037975040|@omarkoonze  #prcticamente sonando en @studio102_7 #mrida  #venezuela  #music #genre #song  #newsong #remix https://t.co/vjmUUOHeZT|ÜT: 10.271554,-66.741444|Wed Oct 31 23:59:07 +0000 2018
1057784051438776320|RT @projecteve1: The River' by #ImagineDragons one of our faves 2 relax. You? Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a|VT/SF|Wed Oct 31 23:59:05 +0000 2018
1057784047005589505|RT @ebay_man: My #EBAY @ebay #Auctions #BuyItNow #BestOffer #treasuresinmyhome #GaryUSBonds and The American Men Standing In the Line of Fi|USA|Wed Oct 31 23:59:04 +0000 2018
1057784032254181376|RT @BradBosseMusic: Happy Wednesday! I'm back at the Atkinson CC in Atkinson, NH from 6-9pm! Happy Halloween! https://t.co/1Gd85Rl2W1||Wed Oct 31 23:59:00 +0000 2018
1057784028135211008|BewegtA directive to perform the indicated passage in an animated manner or with motion. This is the German equiv https://t.co/23TEXdlX9Q|Rustenburg, South Africa|Wed Oct 31 23:58:59 +0000 2018
1057784009009364994|RT @projecteve1: What's your formula 4 relaxation? Me: Try Meditation Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #gi||Wed Oct 31 23:58:55 +0000 2018
1057783994199068674|RT @projecteve1: How do you relax in the middle of a tough day?  Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a $100 #giftcar|VT/SF|Wed Oct 31 23:58:51 +0000 2018
1057783992227893248|RT @SamanthaPreis: It's a #Halloween SURPRISE!!! Just released a RAW #DEMO exclusively to PATRONS via @patreon! Want access to exclusive un|Buenos Aires, Argentina|Wed Oct 31 23:58:51 +0000 2018
1057783977451241472|RT @projecteve1: How do you relax &amp; chill in a tough day? Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a $100 #giftcard each|VT/SF|Wed Oct 31 23:58:47 +0000 2018
1057783973315788806|RT @Ward7Jada: EP 1 IS OUT!!!!!Please share, like, and comment!Hope you enjoy! Much love#Pvamu #blumvsic #BYoung #JHilliday #Yu||Wed Oct 31 23:58:46 +0000 2018
1057783969146580992|https://t.co/gcYQ2rP8ZH #KKBOX # #music|KKBOX|Wed Oct 31 23:58:45 +0000 2018
1057783963308122112|Greatest exercise music! Take a hike, mate! https://t.co/cmMAjod1gx #exercise #workout #music #hiking|United States|Wed Oct 31 23:58:44 +0000 2018
1057783954625851392|RT @projecteve1: What's your formula 4 relaxation during a tough day? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #gi|VT/SF|Wed Oct 31 23:58:42 +0000 2018
1057783943229931520|https://t.co/DqY8BQK82w #music#NewMusic #NewMusicAlert #rockit #RockAndRoll||Wed Oct 31 23:58:39 +0000 2018
1057783931695652864|RT @projecteve1: What keeps you relaxed on ur commute? Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a $100 #giftcard each wee|VT/SF|Wed Oct 31 23:58:36 +0000 2018
1057783916705300480|We bouta make a change #YoG3ng #music #lifestyle #swag #Rap #Vibe #Ghana https://t.co/lpztYYPgfw|Accra, Ghana|Wed Oct 31 23:58:33 +0000 2018
1057783903354638336|RT @goliammar:      #music #Beethoven https://t.co/hsGPdV5P9v||Wed Oct 31 23:58:29 +0000 2018
1057783884719538176|Aww Yeah - ASAP Ferg ft Lil Yachty #Radio #Music #Live #NP #HipHop #Pop #Rap https://t.co/mVujHDtFm1|Fort Lauderdale, FL|Wed Oct 31 23:58:25 +0000 2018
1057783880839761921|RT @MattCohenBass: Im sat here after speaking to some dear friends whilst sipping a Gin &amp; Tonic, listening to @radiohead &amp; watching Stevie|UK|Wed Oct 31 23:58:24 +0000 2018
1057783879837184001|RT @projecteve1: What's your formula 4 relaxation after a tough day? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #gif|VT/SF|Wed Oct 31 23:58:24 +0000 2018
1057783873235550208|RT @projecteve1: What songs help you relax in the middle of a tough week? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100||Wed Oct 31 23:58:22 +0000 2018
1057783871989780480|RT @KenKilKo: #HipHop #Music #InstagramJealousy Is Real OnSocial Media. YourOwn Friend Will ScrollPass Your Progress. https://t.co/jvT|unite|Wed Oct 31 23:58:22 +0000 2018
1057783870240837633|Hear "Canarios" by Gaspar Sanz bright, fun classical #guitar song https://t.co/uqoMD8KMnV#music #FREE #mp3|Maryland|Wed Oct 31 23:58:21 +0000 2018
1057783862606983168|Tough times dont last, tough teams do: jshort707#CutthroatMode #Cutthroat454 #454 #HipHop #Reggae https://t.co/HR3Op59VVj|Shoreview, CA|Wed Oct 31 23:58:20 +0000 2018
1057783856017879045|Well all I can say is FUCKING FINALLY!  This creative monkey is finally off of my back.  It amazes me that somethin https://t.co/CgHJE1e8nd|Michigan|Wed Oct 31 23:58:18 +0000 2018
1057784278300291072|Wed 10/31/18 #Happy #Halloween #music #guitar #piano #singing #drums #peace #love #harmony https://t.co/iFcAR87vTb|Carlsbad, CA|Wed Oct 31 23:59:59 +0000 2018
1057784271908233216|RT @projecteve1: What music relaxes you? Us: 'The Unknown' by #ImagineDragons. Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a|VT/SF|Wed Oct 31 23:59:57 +0000 2018
1057784242183106560|RT @projecteve1: What music relaxes you? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcard each weekday - RT and|VT/SF|Wed Oct 31 23:59:50 +0000 2018
1057784237535965184|RT @sitstrings: For a tiny investment, a fresh set of quality S.I.T strings can improve or revive your ukuleles sound. Learn more at https||Wed Oct 31 23:59:49 +0000 2018
1057784234742607872|Gryffin - Nobody Compares To You (Pierre Oliver x Might Not #Remix) https://t.co/c499XvAafY#music #love #sealove https://t.co/TWUtpnSCA5|Salvador, Brasil  ( No dm!)|Wed Oct 31 23:59:48 +0000 2018
1057784227708710912|Five Men Indicted for Killing the Brother of DJ Khaled's Fiancee https://t.co/jDjJgUiQqe #music #feedly|LA,Houston, NYC, ATL,Tampa|Wed Oct 31 23:59:47 +0000 2018
1057784215721467909|RT @AnerisMusic: That one time I did an instrumental cover of Jason Derulos - The Other Side. Check out full video at https://t.co/k0Y4l3Y||Wed Oct 31 23:59:44 +0000 2018
1057784211820576769|https://t.co/3ssYkyfHzrLIKE | COMMENT |SUBSCRIBE | RETWEET #Thailand #nightclub #nightlife #thaigirl #bargirl https://t.co/Qg2peMGzwg|Bangkok, Thailand|Wed Oct 31 23:59:43 +0000 2018
1057784198839390209|#Halloween #Spooky #Ghostbusters #music # A preview for my spooky ghostbusters cover wooo~ https://t.co/07llS8Bjui|Pallet Town|Wed Oct 31 23:59:40 +0000 2018
1057784198692589568|Why not get your #Music featured on #ArtistRack and have it heard by thousands, find out more here: https://t.co/xQCI7RMZ7v|Worldwide|Wed Oct 31 23:59:40 +0000 2018
1057784190522003456|@QueenWillRock #freddiemercury #queen #bohemianrhapsody #bohemian #music #singer #songwriter #legend #artist https://t.co/Nyoe44sHVp|London|Wed Oct 31 23:59:38 +0000 2018
1057784188869390337|RT @projecteve1: What songs help you relax? Us: '30 Lives' by #ImagineDragons. Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a|VT/SF|Wed Oct 31 23:59:37 +0000 2018
1057784185438527489|RT @ShowRadyo:  Yk kardelik olann, beli bklr; gnl bklmez.    #karde #kardeim #kardeolmak #friends #bro #brother #family #||Wed Oct 31 23:59:37 +0000 2018
1057784174600347648|RT @projecteve1: How do you relax ahead of  a tough day?  Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a $100 #giftcard each|VT/SF|Wed Oct 31 23:59:34 +0000 2018
1057784168623546370|i no longer make music, still have material left. Making video for song I wrote a couple of yrs ago called what do https://t.co/EXuKoc7ElL|Philadelphia, PA|Wed Oct 31 23:59:33 +0000 2018
1057784165192609799|#Vibe #music  #MusicIsLife @jinsangbeats https://t.co/38wt0uZ5MS|Greensboro, NC|Wed Oct 31 23:59:32 +0000 2018
1057784157663911937|Heres a clip of me covering One Day by Matisyahu.  Happy Halloween!  More here:https://t.co/eWEDL2043S https://t.co/2gLhlgIpzS|Albuquerque, NM|Wed Oct 31 23:59:30 +0000 2018
1057784152559243264|RT @projecteve1: How do you relax when you're starting a tough day?  Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a $100 #gif|VT/SF|Wed Oct 31 23:59:29 +0000 2018
1057784136948043776|RT @projecteve1: What keeps you relaxed on ur commute? Me: Audiobooks &amp; podcasts. Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass o|VT/SF|Wed Oct 31 23:59:25 +0000 2018
1057784123568332800|New Banger Alert@TrillWillIsrael (Trading Places)...#HipHopEd  #trapmusic #AI #soulmusic #hiphopculture https://t.co/k8TrP38P11|Miami,Fl|Wed Oct 31 23:59:22 +0000 2018
1057784120271687681|RT @projecteve1: What keeps you relaxed on a long  commute? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcard eac||Wed Oct 31 23:59:21 +0000 2018
1057784118111432704|RT @projecteve1: Workout! How do you relax ahead of a tough day? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcar|VT/SF|Wed Oct 31 23:59:21 +0000 2018
1057784102496149505|RT @paulcheneour: Are you interested in learning the flute, or organising a music workshop in #Kent?As a teacher, I encourage students to|Folkestone, England|Wed Oct 31 23:59:17 +0000 2018
1057784096200503301|Wretch - Nothing #Premier #rock #metal #music #radio @BarbwiresRadio Visit #ARTIST at https://t.co/S5bxp0wTzt|Global  UPLOAD|Wed Oct 31 23:59:15 +0000 2018
1057784094615003136|Posted a new song: "Peepin Eyes" https://t.co/K1Nb6hqweq #music https://t.co/sJvpRGYvKd|Allentown, PA|Wed Oct 31 23:59:15 +0000 2018
1057784092610125824|RT @projecteve1: What keeps you relaxed on your commute? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcard each w|VT/SF|Wed Oct 31 23:59:15 +0000 2018
1057784091263799297|it's show time!#party #love #music #instagood #friends #like #photooftheday #fun #happy #smile #likes #photo https://t.co/WzaVeRcZl1|Brasília|Wed Oct 31 23:59:14 +0000 2018
1057784075782475776|Workout time!!! 24/7 Hardstyle Radio  Best Hardstyle 2018  24/7 Music Stream  Hards... https://t.co/J6pbI8h95h https://t.co/2xE7aDdeft|Australia|Wed Oct 31 23:59:11 +0000 2018
1057784074645970945|@Regran_ed from @theelouisanthony -  Another  @robdiezy_beatz #exclusive #instrumentals #trapbeats #beat https://t.co/PWeD7Jl4ya|Your City...|Wed Oct 31 23:59:10 +0000 2018
1057784067167526912|JOKA BEATZTIME WILL TELL - INSTRUMENTAL MIXFREE "Beat Download" Download Now!https://t.co/TgHetHhMqu https://t.co/3uN7LYFJre|Louisville, KY|Wed Oct 31 23:59:08 +0000 2018
1057784065372254208|Halloween Yo Style. Halloween fun @ https://t.co/khUvv6R0vk #edm #dance #housemusic #basshouse #scary #music https://t.co/cZlMZxiDQ8|San Diego, CA|Wed Oct 31 23:59:08 +0000 2018
1057784063795388416|#  Better Off Alone  Alice Deejay  # On Web https://t.co/dJP5xSR8cb #radio#music https://t.co/RMbpShzEjn|Los Angeles, CA|Wed Oct 31 23:59:08 +0000 2018
1057784062037975040|@omarkoonze  #prcticamente sonando en @studio102_7 #mrida  #venezuela  #music #genre #song  #newsong #remix https://t.co/vjmUUOHeZT|ÜT: 10.271554,-66.741444|Wed Oct 31 23:59:07 +0000 2018
1057784051438776320|RT @projecteve1: The River' by #ImagineDragons one of our faves 2 relax. You? Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a|VT/SF|Wed Oct 31 23:59:05 +0000 2018
1057784047005589505|RT @ebay_man: My #EBAY @ebay #Auctions #BuyItNow #BestOffer #treasuresinmyhome #GaryUSBonds and The American Men Standing In the Line of Fi|USA|Wed Oct 31 23:59:04 +0000 2018
1057784032254181376|RT @BradBosseMusic: Happy Wednesday! I'm back at the Atkinson CC in Atkinson, NH from 6-9pm! Happy Halloween! https://t.co/1Gd85Rl2W1||Wed Oct 31 23:59:00 +0000 2018
1057784028135211008|BewegtA directive to perform the indicated passage in an animated manner or with motion. This is the German equiv https://t.co/23TEXdlX9Q|Rustenburg, South Africa|Wed Oct 31 23:58:59 +0000 2018
1057784009009364994|RT @projecteve1: What's your formula 4 relaxation? Me: Try Meditation Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #gi||Wed Oct 31 23:58:55 +0000 2018
1057783994199068674|RT @projecteve1: How do you relax in the middle of a tough day?  Enter 4 a chance 2 #win a #FitbitVersa w/ Gorilla Glass or a $100 #giftcar|VT/SF|Wed Oct 31 23:58:51 +0000 2018
